"id","Male.Het.H3K9me3","Male.Het.H3K27me3","Male.Het.DNAme"
1106931,0.990922841869143,0.42579350611679,10.0719424460432
1106935,0.38112416994967,1.49027727140876,6.09756097560976
1107019,0.609798671919472,0.567724674822386,6.45161290322581
1107169,1.67694634777855,1.98703636187835,10.8225108225108
1107191,0.533573837929538,0.780621427880781,11.965811965812
1107252,0,0.319345129587592,19.811320754717
1107310,0.457349003939604,0.390310713940391,8.43373493975904
1107461,1.60072151378862,0.745138635704382,26.027397260274
1107670,1.37204701181881,0.532241882645987,12
1107681,0.152449667979868,0.0354827921763992,22.2222222222222
1107949,0.762248339899341,0.141931168705597,12.0689655172414
1107960,0.304899335959736,0.283862337411193,5.76923076923077
1108062,0.304899335959736,0.42579350611679,7.5
1108468,0.457349003939604,0.319345129587592,22.7848101265823
1108483,0.914698007879209,0.709655843527983,10.9090909090909
1108558,0,0.354827921763992,16.6666666666667
1108618,0,0.212896753058395,16.6666666666667
1108647,0.152449667979868,0,19.4444444444444
1108805,0.457349003939604,0.532241882645987,17.6470588235294
1109046,0.152449667979868,0.354827921763992,18.3673469387755
1109114,0.152449667979868,0,14.7727272727273
1109418,0.152449667979868,0.603207466998786,26.0869565217391
1109470,0.838473173889275,1.13544934964477,19.2307692307692
1109667,0.609798671919472,0.496759090469588,28.5714285714286
1110177,5.25951354530545,1.52576006358516,27.1428571428571
1110346,1.75317118176848,0.319345129587592,25.4237288135593
1110463,0.762248339899341,0.532241882645987,9.57446808510638
1110528,0.609798671919472,1.27738051835037,8.41121495327103
1110648,0.304899335959736,0.567724674822386,26.5060240963855
1111008,4.34481553742624,2.12896753058395,18.3673469387755
1111341,0.457349003939604,0.42579350611679,5.71428571428571
1111856,0.457349003939604,0.0709655843527983,15
1112543,1.44827184580875,1.09996655746837,10.958904109589
1112721,0.304899335959736,0.0709655843527983,5.17241379310345
1112731,0,0.0354827921763992,18.1818181818182
111369,0,0.0709655843527983,4.25531914893617
111465,8.30850690490281,2.90958895846473,47.6470588235294
1115929,6.78401022510413,1.98703636187835,26.0416666666667
1115995,8.84208074283235,2.37734707581874,27.6595744680851
1116000,7.24135922904374,1.80962240099636,23.8636363636364
1116026,4.64971487338598,1.24189772617397,10.9756097560976
1116344,0.304899335959736,0.319345129587592,13.6986301369863
1116426,2.36296985368796,0.85158701223358,18.6440677966102
1116444,1.37204701181881,0.816104220057181,11.4754098360656
1116510,1.29582217782888,0.674173051351584,4.6875
1116582,8.84208074283235,3.58376200981631,49.6598639455782
1116630,0.304899335959736,0.958035388762777,7.3394495412844
1116718,8.68963107485248,3.22893408805232,51.1278195488722
1116721,7.77493306697327,2.55476103670074,31.5789473684211
1116778,1.98184568373829,1.38382889487957,16.3461538461538
1116891,0.762248339899341,1.09996655746837,14.1025641025641
1117093,6.78401022510413,1.59672564793796,20.2898550724638
1117101,0.38112416994967,0.141931168705597,13.2352941176471
1117161,2.21052018570809,0.993518180939176,27.2727272727273
1117180,0.152449667979868,0.283862337411193,2.77777777777778
111730,0.533573837929538,0.567724674822386,12.396694214876
1117375,9.98545325268136,4.68372856728469,36.9649805447471
1117412,1.06714767585908,0.780621427880781,8.69565217391304
1117435,0.609798671919472,0.638690259175185,10.8108108108108
1117535,0.686023505909407,0.603207466998786,23.0769230769231
1117599,0.609798671919472,0.887069804409979,12.962962962963
1117600,0.0762248339899341,1.09996655746837,6
1117607,0.609798671919472,1.02900097311558,24.025974025974
1117671,0.38112416994967,0.283862337411193,5.88235294117647
1117683,0.152449667979868,1.09996655746837,5.88235294117647
1117705,0.762248339899341,0.212896753058395,18.75
1117756,0.38112416994967,0.532241882645987,14.5833333333333
1117789,0.304899335959736,0.567724674822386,8.69565217391304
1117798,0.304899335959736,0.567724674822386,15.3846153846154
1117806,1.06714767585908,0.532241882645987,9.72222222222222
1117813,0.304899335959736,0.106448376529197,14.6551724137931
1117825,0.0762248339899341,0.461276298293189,8.88888888888889
1117859,0.609798671919472,0.567724674822386,19.1666666666667
1117875,0.152449667979868,0.283862337411193,12.1739130434783
1117903,0.533573837929538,0.496759090469588,14.2857142857143
1117923,0.152449667979868,0.177413960881996,20.9876543209877
1117971,0,0.496759090469588,10.6666666666667
1118078,8.30850690490281,2.59024382887714,36.3344051446945
1118231,0.609798671919472,0.674173051351584,8.16326530612245
1118256,1.21959734383894,0.248379545234794,14.2857142857143
1118269,0.686023505909407,0.567724674822386,9.42028985507246
1118320,1.52449667979868,1.06448376529197,6.77966101694915
1118357,0.152449667979868,0.532241882645987,11.2676056338028
1118385,0.762248339899341,0.390310713940391,11.1111111111111
1118436,0.838473173889275,0.780621427880781,1.28755364806867
1118504,2.28674501969802,0.816104220057181,41.4893617021277
1118518,7.47003373101354,0.887069804409979,17.1875
1118619,1.37204701181881,0.745138635704382,10
111863,0.609798671919472,0.638690259175185,9.58904109589041
1118985,0.686023505909407,0.283862337411193,3.03030303030303
1119025,0.686023505909407,0.745138635704382,18.978102189781
1119028,1.21959734383894,1.09996655746837,13.7931034482759
1119031,1.44827184580875,0.567724674822386,15.8940397350993
1119083,0,0.0354827921763992,0.485436893203884
1119215,6.02176188520479,1.84510519317276,83.3333333333333
1119282,0.304899335959736,0.283862337411193,12.9353233830846
1119288,0,0.0709655843527983,12.1621621621622
1119290,0.304899335959736,0.141931168705597,14
1119320,0.457349003939604,0.141931168705597,13.5135135135135
1119465,2.05807051772822,1.31286331052677,7.04225352112676
1119487,0.914698007879209,0.674173051351584,9.80392156862745
1119513,1.37204701181881,1.31286331052677,20.9677419354839
1119647,1.82939601575842,0.993518180939176,12.2448979591837
1119651,0.762248339899341,1.45479447923237,5.60747663551402
1119654,0.152449667979868,0.461276298293189,11.7647058823529
1119703,5.56441288126519,2.34186428364234,27.5
1119742,2.21052018570809,1.98703636187835,12.6436781609195
1119746,2.43919468767789,3.65472759416911,12.1212121212121
1119806,0.457349003939604,0.0709655843527983,13.0434782608696
1119836,0.38112416994967,0.709655843527983,23.3333333333333
1119846,0.838473173889275,0.887069804409979,0.804289544235925
1119871,2.21052018570809,1.06448376529197,31.9587628865979
1119873,6.86023505909407,1.91607077752555,38.7596899224806
1120112,0.304899335959736,0.248379545234794,4.34782608695652
1120232,2.97276852560743,0.922552596586378,22.9166666666667
1120245,0.152449667979868,0.106448376529197,11.864406779661
1120259,0.838473173889275,0.248379545234794,9.85915492957746
1120293,6.09798671919472,1.34834610270317,16.6666666666667
1120406,0.228674501969802,0.0354827921763992,7.57575757575758
1120454,0,0.177413960881996,16.6666666666667
1120477,0.762248339899341,0.496759090469588,12.0481927710843
1120498,0.38112416994967,0.638690259175185,15.3846153846154
1120553,0.304899335959736,0.354827921763992,8.33333333333333
1120577,1.60072151378862,1.09996655746837,15.8536585365854
1120775,0.914698007879209,0.958035388762777,12.807881773399
112086,8.91830557682228,2.34186428364234,21.6867469879518
1121037,4.26859070343631,0.887069804409979,19.4029850746269
1121142,6.86023505909407,2.48379545234794,23.1481481481481
1121144,6.78401022510413,3.40634804893432,38.7931034482759
1121151,4.95461420934571,1.84510519317276,18.1818181818182
1121262,6.78401022510413,2.02251915405475,19.1780821917808
1121395,0.762248339899341,1.13544934964477,10
1121487,0.152449667979868,0.745138635704382,7.69230769230769
1121605,0.152449667979868,0.354827921763992,4.91803278688525
1121702,2.36296985368796,0.780621427880781,12.5
1121771,0.914698007879209,0.958035388762777,6.15384615384615
1121826,2.05807051772822,0.922552596586378,7.14285714285714
1121928,0.533573837929538,0.461276298293189,2.17391304347826
1121937,0.304899335959736,0.390310713940391,7.14285714285714
1121987,0.914698007879209,0.42579350611679,25
1122054,0.533573837929538,0.319345129587592,1.60427807486631
1122058,0.304899335959736,0.709655843527983,1.78571428571429
112211,5.79308738323499,1.88058798534916,26.3636363636364
1122130,0.457349003939604,0.922552596586378,11.6071428571429
1122200,2.66786918964769,0.745138635704382,30.1980198019802
1122263,8.68963107485248,1.88058798534916,45.9016393442623
1122275,7.69870823298334,1.88058798534916,35.6164383561644
1122353,1.90562084974835,0.780621427880781,10.3896103896104
1122490,0.457349003939604,0.248379545234794,18.3673469387755
1122550,0.457349003939604,1.95155356970195,0.392156862745098
1122574,0,0.141931168705597,11.5702479338843
1122583,0.686023505909407,0.461276298293189,13.8364779874214
1122662,0.914698007879209,0.390310713940391,11.7647058823529
1122721,0.914698007879209,0.532241882645987,10.3896103896104
1122760,1.14337250984901,1.70317402446716,12.9032258064516
1122774,0.533573837929538,0.85158701223358,15.6779661016949
1122834,0.38112416994967,0.212896753058395,5.61797752808989
1122867,0.609798671919472,0,7.01754385964912
1122873,0.152449667979868,0.283862337411193,4.93827160493827
1123026,0.38112416994967,0.85158701223358,23.5294117647059
1123028,0.457349003939604,0.212896753058395,9.21052631578947
1123250,0.609798671919472,0.85158701223358,8.10810810810811
112327,5.03083904333565,2.05800194623115,22.8070175438597
1123361,0.38112416994967,0.816104220057181,12.7272727272727
1123390,1.06714767585908,1.13544934964477,16.6666666666667
1123413,0,0.106448376529197,12.962962962963
1123414,0.152449667979868,0.0709655843527983,17.8082191780822
1123415,0.152449667979868,0.177413960881996,13.7931034482759
1123444,0.762248339899341,0.141931168705597,9.72972972972973
1123544,0.304899335959736,0.532241882645987,3.7037037037037
1123591,0.152449667979868,0.0354827921763992,15.8536585365854
1123597,0.152449667979868,0.42579350611679,18.8405797101449
1123618,0.457349003939604,0.212896753058395,7.2
1123652,0.304899335959736,0.496759090469588,18.5567010309278
1123709,1.60072151378862,0.745138635704382,9.18918918918919
1123779,0.304899335959736,0.922552596586378,9.27835051546392
1123836,0.304899335959736,0.922552596586378,15.2941176470588
1123843,0.838473173889275,1.02900097311558,10.126582278481
1123916,0.152449667979868,0.922552596586378,15.9090909090909
1123927,0.609798671919472,0.816104220057181,10.0478468899522
1123941,0.533573837929538,0.390310713940391,14.1414141414141
1123957,0.152449667979868,0.674173051351584,18.1818181818182
1124152,1.44827184580875,0.922552596586378,8.65384615384615
112425,8.15605723692294,1.73865681664356,20.3389830508475
1124362,0.762248339899341,0.745138635704382,6.89655172413793
1124412,0.457349003939604,0.993518180939176,11.9718309859155
1124424,0.686023505909407,0.532241882645987,4.16666666666667
1124547,0.304899335959736,0.461276298293189,12.3456790123457
1124550,1.21959734383894,0.141931168705597,13.1147540983607
1124586,0.533573837929538,0.319345129587592,7.14285714285714
1124587,0.304899335959736,0.496759090469588,9.21052631578947
1124689,2.05807051772822,0.638690259175185,18.75
1124750,8.76585590884242,1.98703636187835,32.6732673267327
1124794,2.36296985368796,1.41931168705597,9.09090909090909
1124836,0,0.354827921763992,6.12244897959184
1124851,0.152449667979868,0.319345129587592,4.12371134020619
1124853,0.457349003939604,0.319345129587592,9.00900900900901
1124864,0.38112416994967,0.212896753058395,7.75193798449612
1124879,0.38112416994967,0.248379545234794,8.7719298245614
1124881,0.533573837929538,0.603207466998786,7.36842105263158
1124901,0,0.141931168705597,6.79611650485437
1124902,0.304899335959736,0.177413960881996,13.0434782608696
1124948,0.914698007879209,0.319345129587592,9.83606557377049
1124983,0.304899335959736,0.248379545234794,16.793893129771
1125002,1.37204701181881,0.887069804409979,14.2857142857143
1125016,0.762248339899341,0.283862337411193,8.71559633027523
1125092,5.03083904333565,1.70317402446716,26.8518518518519
1125102,0.457349003939604,0.141931168705597,9.2896174863388
1125172,0.304899335959736,0.212896753058395,16.4948453608247
1125230,0.152449667979868,0.496759090469588,13.0208333333333
1125235,0.457349003939604,0.319345129587592,8.88888888888889
1125277,0.304899335959736,0.354827921763992,12.8712871287129
1125340,1.75317118176848,1.06448376529197,10.4166666666667
1125414,0,0.638690259175185,12.6582278481013
1125425,0.533573837929538,0.532241882645987,10.2803738317757
1125464,0.686023505909407,0.283862337411193,7.97101449275362
1125480,0.914698007879209,1.09996655746837,20
1125483,1.67694634777855,1.06448376529197,13.4680134680135
1125533,0,0.354827921763992,18.1818181818182
1125539,0.914698007879209,0.922552596586378,17.5324675324675
1125555,5.86931221722492,2.90958895846473,33.0049261083744
1125565,0.914698007879209,1.09996655746837,10.7913669064748
1125579,0.304899335959736,0.922552596586378,8.63309352517986
1125613,0.609798671919472,0.319345129587592,8.45070422535211
1125636,0.304899335959736,0.85158701223358,9.16666666666667
1125661,0,0.283862337411193,19.4444444444444
1125685,0.152449667979868,0.283862337411193,20.2127659574468
1125688,0.304899335959736,0.248379545234794,16.5289256198347
11257,0.304899335959736,0.603207466998786,7.61421319796954
1125751,0.0762248339899341,0.212896753058395,7.57575757575758
1125804,0.457349003939604,0.141931168705597,13.8888888888889
1125825,0.914698007879209,0.567724674822386,13.2352941176471
1125855,0.228674501969802,0.177413960881996,9.80392156862745
1125893,1.06714767585908,0.567724674822386,14.2857142857143
1125951,0,0.745138635704382,13.4020618556701
1126041,1.60072151378862,1.06448376529197,10.5263157894737
1126044,0.533573837929538,0.461276298293189,20
1126084,0.457349003939604,0.638690259175185,7.14285714285714
1126099,3.8112416994967,1.09996655746837,24.6575342465753
1126279,2.66786918964769,0.993518180939176,20.3703703703704
1126335,0.152449667979868,0.461276298293189,7.82608695652174
1126358,0.304899335959736,0.709655843527983,12.3456790123457
1126365,0.609798671919472,1.02900097311558,8.27067669172932
1126407,0.304899335959736,0.390310713940391,21.5686274509804
1126417,0.457349003939604,0.390310713940391,19.1176470588235
1126456,0.762248339899341,0.567724674822386,5.76923076923077
1126532,0.609798671919472,0.638690259175185,9.30232558139535
1126591,0.762248339899341,0.780621427880781,8.57142857142857
1126613,0,0.390310713940391,15.6862745098039
1126648,0.152449667979868,0.177413960881996,11.1111111111111
1126669,0.38112416994967,0.993518180939176,10.5263157894737
1126684,0.152449667979868,0.42579350611679,10.6382978723404
1126695,0.457349003939604,0.42579350611679,8.10810810810811
1126818,0.38112416994967,0.319345129587592,14.1592920353982
1126824,0.838473173889275,0.674173051351584,7.82608695652174
1126828,0.838473173889275,0.283862337411193,7.27272727272727
1126855,0,0.496759090469588,9.95850622406639
1126863,0.457349003939604,0.319345129587592,17.7966101694915
11269,2.66786918964769,0.638690259175185,16.4383561643836
1126908,0.609798671919472,0.141931168705597,3.07692307692308
1126923,0.990922841869143,0.248379545234794,6.66666666666667
